"","Price","Chg","GSECPrice","GSECChg","FXPrice","FXChg","OilPrice","OilChg","Nifty_PE","Nifty.Vol","VIXChg","VIXPrice","FII_BUY","FII_SELL","DII_BUY","DII_SELL"
"490",10961.85,0.005,7.569,-0.0036,71.188,-3e-04,54.24,0.011,26.29,12.5735935587222,0.0921,0.0551040088166414,8.20157518582487,8.28057932135404,8.10671353143226,7.93589503056932
"491",10906.95,2e-04,7.596,0.0062,71.21,0.0023,53.8,0.0332,26.19,12.6879122030101,0.0231,0.0601775236949,8.14846590895333,8.18395013537478,8.09613818997438,8.09643371850799
"492",10905.2,0.0014,7.549,-0.0019,71.05,0.001,52.07,-0.0046,26.21,12.5123801821051,0.0103,0.0615668770201632,8.36532557009309,8.14710874056757,7.82808185586675,8.08257832739567
"493",10890.3,3e-04,7.563,0.012,70.98,-0.0017,52.31,0.0038,26.17,12.5301107549426,0.0318,0.062198724926139,8.25953841985761,8.2825866908182,8.01796011368605,7.91231692762589
"494",10886.8,0.0139,7.473,0.0057,71.1,0.0048,52.11,0.0317,26.16,12.646711828646,-0.0356,0.0641745547890262,8.3543753937324,8.3160875124736,8.21956852141472,8.1003010426555
"495",10737.6,-0.0053,7.431,-0.0096,70.76,0.0051,50.51,-0.0209,25.8,12.6074293255938,0.0524,0.0618907628036516,8.07797169350969,8.28277380615765,8.10081373794219,7.92647984796545
"496",10794.95,-0.0025,7.503,0.0036,70.399,-3e-04,51.59,-0.019,26,12.4714707647412,5e-04,0.0651359713401726,8.06936740562179,8.26417788889706,8.24543958471204,8.21257924710396
"497",10821.6,-0.0031,7.476,8e-04,70.42,-0.002,52.59,0.0044,26.07,12.4465451789662,0.0049,0.065167807103291,8.29865900065893,8.38092892503455,8.12885065186479,8.1256073195579
"498",10855.15,0.0049,7.47,0.0021,70.56,0.006,52.36,0.0518,26.15,12.7159277985417,-0.0274,0.0654878847413229,8.39172746935646,8.32707088775713,8.20491510170861,8.07689437316972
"499",10802.15,0.0028,7.454,-0.0072,70.14,0.0048,49.78,0.026,26.02,12.5342966732949,-0.037,0.0636942675159236,8.14247937813112,8.29184972205582,8.11481232214986,7.88060024221476
"500",10771.8,0.0041,7.508,0.0081,69.803,0.0036,48.52,0.0117,25.95,12.503841178183,0.0087,0.0613402852323263,8.35518471984794,8.16507641465995,7.82116185567643,7.87655117063826
"501",10727.35,0.0052,7.448,0.0028,69.55,-0.008,47.96,0.0185,25.84,12.600139708686,-0.0374,0.0618716163959783,8.04897995845412,8.09813207504141,7.95282965071816,7.86442374670828
"502",10672.25,-0.0111,7.427,0.0099,70.11,0.0016,47.09,0.0118,25.71,12.5645858987425,0.0246,0.0595592614651578,8.27931917760191,8.49990867102603,7.950001780775,7.93775319595178
"503",10792.5,-0.0108,7.354,-0.0086,70,0.0079,46.54,0.0142,26,12.6432624933326,0.0693,0.061022120518688,7.85304931903375,8.06922655415882,8.03107969224538,8.10205343445113
"504",10910.1,0.0044,7.418,0.0065,69.453,-0.0017,45.89,0.0106,26.28,11.9792347786277,-0.0422,0.0652528548123981,7.41785063616838,7.44637504209145,7.37230657121614,7.27843568693309
"505",10862.55,2e-04,7.37,-0.0028,69.57,-0.0052,45.41,0.0018,26.17,12.136186518066,0.0478,0.0625,7.38702831423502,7.57135520723384,7.7409035037649,7.59012964053825
"506",10859.9,0.0074,7.391,0.0157,69.933,-0.0061,45.33,0.0161,26.16,12.4415004356776,-0.0499,0.0654878847413229,7.83667394185533,7.88283176652364,8.06795486320249,7.5964776846482
"507",10779.8,0.0047,7.277,0.0019,70.361,0.0042,44.61,-0.0348,26.08,13.0608283412865,0.0096,0.0622180743505988,8.618989563052,8.24377687742638,8.65366625308667,8.7631340970383
"508",10729.85,0.0062,7.263,-0.0033,70.07,3e-04,46.22,0.0709,25.96,12.5133367327097,0.0108,0.0628140703517588,7.48982563688815,7.44393281015103,7.96292060313103,8.00972193546282
"509",10663.5,-0.0084,7.287,0.0015,70.105,-5e-04,42.53,-0.0671,25.8,12.3470946632421,-0.0152,0.0634920634920635,7.45735536249902,7.74485560653571,7.63856426592367,7.54466009658761
"510",10754,-0.0181,7.276,6e-04,70.14,0.0023,45.59,-0.0063,26.02,12.8719513989359,0.1158,0.0625293106143505,8.78372414776936,8.76295892076673,8.29023236356374,8.40588390574858
"511",10951.7,-0.0014,7.272,0.0073,69.98,-0.0043,45.88,-0.028,26.5,12.7032049421642,-0.0223,0.0697714983429269,8.28285723819788,8.37607192557942,7.97424718736726,7.94350231248869
"512",10967.3,0.0054,7.219,-0.0172,70.279,-0.0048,47.2,0.0208,26.53,12.6816855135404,0.0057,0.0682128240109141,8.68283304575773,8.45351403425298,8.22442621271363,8.34579733123574
"513",10908.7,0.0019,7.345,-0.0155,70.62,-0.0138,46.24,-0.073,26.39,12.5945272248049,0.0026,0.068598868118676,8.37865270276266,8.34483305452288,7.87018504483598,7.93760681207945
"514",10888.35,0.0077,7.461,0.0027,71.61,-0.0043,49.88,-0.0258,26.34,12.6318304569061,-0.0407,0.0687757909215956,8.07737263553369,8.09611990699036,7.79194834843501,7.823193647698
"515",10805.45,0.0013,7.441,0.0045,71.92,0.0055,51.2,-0.0262,26.14,12.7673442047765,-0.0252,0.065973940293584,8.22208360313566,7.95868528954834,7.92953691801278,8.032899138726
"516",10791.55,0.005,7.408,-4e-04,71.53,-0.0043,52.58,0.028,26.11,12.8682708079461,-0.0164,0.0643086816720257,8.50370057406769,8.35651961702643,8.04928975522034,8.06571451083776
"517",10737.6,0.0179,7.411,-0.0155,71.84,-0.0062,51.15,-0.0097,25.98,12.8258423562853,-0.119,0.0632511068943706,8.33736053473915,8.60821783778963,8.34642622252117,8.03715538780257
"518",10549.15,0.0058,7.528,-0.0078,72.291,-0.0032,51.65,0.0127,25.52,12.9915710871543,-0.122,0.0557258289217052,8.23317373671702,8.72985318173535,8.55319333949727,7.98193825372707
"519",10488.45,-0.0192,7.587,0.0165,72.52,0.0234,51,-0.0306,25.37,12.88181931141,0.0994,0.0489296636085627,8.30435634309067,8.27517767960113,8.18463090098335,8.22449053690758
"520",10693.7,0.0087,7.464,0.0055,70.86,1e-04,52.61,0.0218,25.87,12.724419910695,-0.037,0.0537923614846692,8.20286045731326,8.4048707197065,8.02149260539531,7.93850263123387
"521",10601.15,-0.0169,7.423,-0.0023,70.85,0.0041,51.49,-0.0265,25.65,12.7016221817436,0.0498,0.0518000518000518,8.61792862786563,8.60473692667805,7.97012189134963,8.09650987150244
"522",10782.9,-0.008,7.44,-0.0177,70.56,4e-04,52.89,-0.0068,26.09,12.6823689343989,0.0156,0.0543773790103317,8.5295485486656,8.59784740438998,7.74239768152859,8.03773056659239
"523",10869.5,-0.0013,7.574,-0.0068,70.53,0.0013,53.25,0.0057,26.3,12.7133118457607,-0.0063,0.0552257351925997,8.56196768451267,8.57259951568774,7.70309345758149,7.9144605903774
"524",10883.75,6e-04,7.626,0.0025,70.44,0.0113,52.95,0.0397,26.33,12.9536133099205,-0.0491,0.0548772122376183,8.57045524652195,8.5132674959471,8.15707805106748,8.36507411315493
"525",10876.75,0.0017,7.607,-1e-04,69.65,-0.0019,50.93,-0.0101,26.31,13.0559243848478,0.0249,0.0521852576647097,9.40690172655985,9.43386145201745,8.5202604824657,8.16783711340412
"526",10858.7,0.0121,7.608,-0.0047,69.78,-0.0122,51.45,0.0231,26.27,13.4767456952832,0.0411,0.0534830859740607,9.09137213424521,8.99403463940361,8.94239295065404,8.80629974880742
"527",10728.85,0.004,7.644,-0.0116,70.64,-0.002,50.29,-0.0246,25.96,12.9891290834988,-0.0194,0.0556792873051225,8.7461804350527,8.58023747173183,8.21412942492598,8.29979560040847
"528",10685.6,0.0054,7.734,0.001,70.785,-5e-04,51.56,-0.0014,25.85,12.8553463053961,-0.1023,0.0546000546000546,8.6401715966266,8.48524421498282,8.12270956551023,8.11340567536331
"529",10628.6,0.0097,7.726,0.0021,70.82,0.0023,51.63,0.024,25.71,12.7154772601407,0.0648,0.0490136012743536,8.46718748877916,8.45390828417631,8.3609977558334,8.27516748903759
"530",10526.75,-0.0069,7.71,-0.0105,70.69,-0.0086,54.02,-0.0112,25.43,12.4168601746348,-0.0202,0.0521920668058455,8.13222458746307,7.99163287664331,7.73847069314886,7.71658551400283
"531",10656.2,-0.01,7.792,1e-04,71.43,-0.0025,53.43,-0.0587,25.62,12.6258350583392,0.0038,0.051739749062217,8.0952693788648,8.30204013093066,7.9341409016529,7.94980427081069
"532",10763.4,0.0076,7.791,-0.0031,71.61,-0.0051,56.76,0.0053,25.88,12.5444003026508,0.0493,0.0519345624513114,8.46591252852786,8.20157792803391,7.97059875648877,8.07242056638745
"533",10682.2,0.0062,7.815,0.0076,71.98,9e-04,56.46,0,25.69,12.7753275419196,-0.0057,0.0544959128065395,8.63727402954577,8.4749368353578,8.25999376617445,8.35191988386427
"534",10616.7,0.0038,7.756,0.003,71.915,-0.0055,56.46,0.0037,25.53,12.6313730601391,-0.0197,0.0541858574911948,8.71241616586464,8.30272440529186,8.09700320240957,8.14610632135075
"535",10576.3,-6e-04,7.733,-0.0037,72.31,-0.0042,56.25,0.0101,25.43,12.8901033974438,0.007,0.0531208499335989,8.61555507367269,8.56396799277231,8.4753665257162,8.53058709132438
"536",10582.5,0.0096,7.762,-0.0054,72.615,-0.0034,55.69,-0.0707,25.45,12.4781587303574,-0.0347,0.0534902380315592,8.13391903276159,8.2695212640241,7.89413161842298,7.76034767000173
"537",10482.2,-0.0097,7.804,0.005,72.86,0.0052,59.93,-0.0043,25.21,12.4976595840592,0.0902,0.0516328901510262,8.4116948884884,8.20719188767518,7.62777805354744,8.04825139822301
"538",10585.2,-0.0013,7.765,-0.004,72.48,0.0014,60.19,-0.0079,25.46,12.6307519725621,0.0024,0.056290458767239,8.76326858656474,8.66230427982695,8.01954700276236,8.12476670977036
"539",10530,6e-04,7.796,-0.0015,72.955,-0.0017,62.21,-0.0141,25.32,12.6439404047458,-0.0502,0.0540394487976223,8.23045467367667,8.35543867556225,7.91928709736464,7.87516489003439
"540",10524,-0.0027,7.808,0.0035,73.08,0.0088,63.1,-6e-04,25.33,12.648126801869,0.0687,0.0513281149749775,8.4024779452779,8.3997061119605,7.69074316354187,7.94091840978666
"541",10553,0.0166,7.781,-0.0054,72.44,-0.0138,63.14,-0.0086,25.4,12.9812144736427,-0.0501,0.0548546352166758,9.11271100493494,9.13418800377594,8.55031263732692,8.36994066452996
"542",10386.6,0.0185,7.853,0.0024,73.96,0.0038,65.31,-0.0131,25,12.8651975774757,-0.0344,0.0505114282106327,9.0857279440175,9.10742575156525,8.55198294852067,8.30698807637561
"543",10198.4,-0.0051,7.834,0.0031,73.68,0.0038,66.18,-0.0128,24.55,12.6073623822279,0.0342,0.0487745396902817,8.2877322272039,8.62458105062365,8.24123677069231,7.79613612839899
"544",10250.85,0.022,7.81,-0.0085,73.4,-8e-04,67.04,-0.0081,24.65,12.8366793076152,0.0308,0.0504413619167718,8.39203124846151,8.80125271033687,8.60376347113677,7.98113180758199
"545",10030,-0.0094,7.877,0.0013,73.46,0.0031,67.59,0.0039,24.12,12.8361735243725,0.0142,0.0519953204211621,8.35012510665507,8.62826397243192,8.34774442360492,7.75993833022695
"546",10124.9,-0.0098,7.867,-6e-04,73.23,0,67.33,0.0076,24.36,13.1662271410507,0.0044,0.0527356624917601,8.80489826360352,9.0073094489225,8.96324346600311,8.91879083049791
"547",10224.75,0.0077,7.872,-0.0028,73.23,-0.0044,66.82,0.0059,24.6,12.8001450691489,-0.0083,0.0529661016949153,8.42168179136848,8.79347249874268,8.58116655288116,8.14810147746242
"548",10146.8,-0.0096,7.894,-0.0045,73.55,-1e-04,66.43,-0.0396,24.41,12.6508866637022,-0.1086,0.0525279054497702,8.51655298652881,8.58244708161634,8.49851585074751,8.47450904750484
"549",10245.25,-0.0057,7.93,0.0011,73.56,0.0025,69.17,7e-04,24.65,12.6328751502857,0.0793,0.046821959499005,8.4820032238823,8.58279739451302,8.23635431744645,8.15264159364063
"550",10303.55,-0.0143,7.921,0.0015,73.375,-0.0021,69.12,0.0068,24.83,12.8173316666174,0.1005,0.0505369551484523,8.84159429272463,8.92721722514634,8.34891654154287,8.34942285030265
"551",10453.05,-0.0124,7.909,0.0047,73.6,0.0018,69.75,-0.0302,25.19,12.5899395151969,0.035,0.0556173526140156,8.45119013169872,8.42081884558805,8.17405478517583,8.2663726411575
"552",10584.75,0.0069,7.872,-0.0062,73.465,-0.0041,71.92,0.002,25.52,12.5188374983494,-0.0801,0.0575622391711038,8.27923291252449,8.5383282639462,8.23778876453055,7.90902298652083
"553",10512.5,0.0038,7.921,-0.0079,73.77,0.0022,71.78,0.0062,25.42,12.4969496088785,0.0138,0.052952078369076,8.27230237321934,8.25481232681097,7.81512634868164,7.68846451821205
"554",10472.5,0.0232,7.984,-3e-04,73.61,-0.0059,71.34,0.0052,25.33,12.7772216692793,-0.0934,0.0536840692524493,8.46279191435554,8.70903429321915,8.42612998045924,8.09483926673923
"555",10234.65,-0.0216,7.986,-0.0056,74.05,-0.0027,70.97,-0.0301,24.75,13.1193789283634,0.1474,0.0486677211339579,8.50439767686386,8.96262745047694,8.5503319855997,8.09568711210399
"556",10460.1,0.0154,8.031,-0.0056,74.25,-0.0012,73.17,-0.0239,25.3,12.8315831773743,-0.0935,0.0558425240820885,8.69565397166102,8.8640301001964,8.58433394879826,8.14737221580749
"557",10301.05,-0.0045,8.076,0.0128,74.34,0.0037,74.96,0.009,24.91,13.0031292894806,-0.0195,0.0506200961781827,8.43611544827825,8.6747215888985,8.28320100589519,7.79599215561372
"558",10348.05,0.0031,7.974,-0.0062,74.065,0.004,74.29,-7e-04,25.03,13.0610835409817,0.021,0.0496339496215411,8.59676932872429,8.88450080761771,8.54744689778704,8.0645138267437
"559",10316.45,-0.0267,8.024,-0.0164,73.77,0.0019,74.34,1e-04,24.95,13.3457468999231,0.0432,0.0506778157861396,8.49041174873851,9.01651408888216,8.76946516110801,8.41906424261268
"560",10599.25,-0.0239,8.158,0.0057,73.63,0.0039,74.33,-0.0272,25.63,12.9904307061435,0.044,0.0528680941052075,8.59183487826179,9.00554250477875,8.72129417851313,8.36834973665582
"561",10858.25,-0.0136,8.112,0.0155,73.345,0.0058,76.41,0.0157,26.26,12.8961150111366,0.0762,0.0551952532082241,8.92112913094185,9.10925736140191,8.47330608757747,8.12647087236222
"562",11008.3,0.0071,7.988,-0.0045,72.925,0.0057,75.3,0.028,26.62,12.8966916329013,-0.0094,0.0594000594000594,8.6460682601711,8.92656665195515,8.50690444330641,8.05321298488175
"563",10930.45,-0.0043,8.024,-4e-04,72.51,-8e-04,73.25,0.0157,26.44,13.1080413043968,0.0043,0.0588408355398647,8.90308396616718,9.11102377719873,8.99004775288996,8.46936756193363
"564",10977.55,-0.0069,8.027,-0.0056,72.57,-4e-04,72.12,0.0077,26.69,12.9437389776946,-0.0097,0.0590929236223962,9.09051124450086,9.02621078167427,8.78868795343104,8.81675096772321
"565",11053.8,-0.0012,8.072,-0.0065,72.6,-0.0012,71.57,-0.0098,26.87,12.768655456069,0.0243,0.0585223116313094,8.67718563202709,8.80649295470036,8.51377736411507,8.13958932901062
"566",11067.45,0.0091,8.125,4e-04,72.685,2e-04,72.28,0.0028,26.91,12.9421595765814,-0.0427,0.0599430540986063,8.70679485050748,8.89227331608914,8.74382824035255,8.29094482514855
"567",10967.4,-0.0158,8.122,0.0057,72.67,0.006,72.08,0.0184,26.66,12.8962654662637,0.1218,0.0573805766747956,8.93451835684373,9.00127475982129,8.60721669406383,8.27978082299543
"568",11143.1,-0.0081,8.076,2e-04,72.24,0.0031,70.78,-3e-04,27.09,13.515958312942,0.1092,0.0643707756678468,9.64487872757005,9.59436391045562,8.75401555967718,8.672323391357
"569",11234.35,-0.0039,8.074,-0.0081,72.36,-0.0048,71.12,0.0182,27.31,12.4623414472762,-0.0284,0.0714030703320243,8.35830296432482,8.77183540978982,8.28464303640246,7.92343875473433
"570",11278.9,-0.0087,8.14,0.0052,72.71,0.0023,69.85,0.0136,27.42,12.4223929714963,-0.0055,0.0693721817551162,8.45626202261908,8.67388407077454,8.06818050275054,7.98160686940877
"571",11377.75,-0.0119,8.098,-0.0032,72.54,0.0092,68.91,-0.0012,27.66,12.2434647647472,0.0471,0.0689893066574681,8.29553853115345,8.32178639507363,7.80053170379122,7.87179182035337
"572",11515.2,0.0128,8.127,-9e-04,71.88,-0.0022,68.99,0.0058,28,12.5610160912908,-0.0286,0.0722412858948889,8.9050861428781,8.74493415840105,8.03409621721919,7.99605120314827
"573",11369.9,0.0073,8.134,-0.0059,72.16,-0.0066,70.37,0.0162,27.64,12.5300022656558,-0.0705,0.0701754385964912,8.3474861361912,8.5765841113589,8.1255658976013,7.95097465322216
"574",11287.5,-0.0132,8.182,0.0029,72.64,0.0026,69.25,0.0253,27.44,12.670089640588,0.0084,0.0652315720808871,8.9891287033743,9.15586623459344,8.29560842456602,8.0884451266857
"575",11438.1,-0.013,8.158,0.0158,72.455,0.0093,67.54,-0.0031,27.81,12.5967624680562,0.0945,0.0657786548265088,8.60036637863699,8.74438135225863,8.16664231418546,8.24568888372387
"576",11589.1,0.0045,8.031,-0.0031,71.79,-0.0022,67.75,-3e-04,28.17,12.6281654114082,0.0122,0.0719942404607631,8.47984432526375,8.47201589298063,8.43890078440575,8.21094516667043
"577",11536.9,0.0052,8.056,9e-04,71.95,0.0027,67.77,-0.0138,28.05,12.4512124947163,0.0053,0.0728730187648023,8.64187857320173,8.71914742642532,8.13999187262495,7.94339581848421
"578",11476.95,-0.0038,8.049,-0.0016,71.755,0.0024,68.72,-0.0165,27.9,12.4438683281767,-0.0096,0.0732600732600733,8.62129731814793,8.68815884667187,8.53671146456212,8.50138895987127
"579",11520.3,-0.0054,8.062,0.0079,71.585,0.0052,69.87,-0.0036,28.01,12.4787679756736,0.0291,0.0725557772537638,8.37623773708896,8.36869318309779,8.49482487555423,8.4991941766327
"580",11582.35,-0.0084,7.999,0.006,71.215,0.003,70.12,0.0029,28.16,12.3955766798001,0.0631,0.0746686578308755,8.35503890131179,8.35999654400283,8.220629123904,8.35678027800308
"581",11680.5,3e-04,7.951,0.0026,71.005,0.0037,69.8,-0.0064,28.4,12.78613511102,0.0149,0.0793808295296686,9.14120463314132,9.16375283025193,8.4871153544995,8.45103843153487
"582",11676.8,-0.0013,7.93,0.0015,70.745,0.003,70.25,0.0106,28.51,12.6867998214721,-0.0018,0.080563947633434,8.84076254268193,8.69152457831901,8.45623864017908,8.74878098951311
"583",11691.9,-0.004,7.918,0.0029,70.535,0.0062,69.51,0.0143,28.55,12.4659337797795,8e-04,0.0804181745074387,8.18567068464594,8.51819668774533,8.37007505849449,8.07140596382947
"584",11738.5,0.004,7.895,1e-04,70.1,-9e-04,68.53,-0.0049,28.66,12.4268935014747,0.0153,0.0804828973843058,8.3144109348439,8.35310361733708,7.99374827829387,8.05885248510627
"585",11691.95,0.0117,7.894,0.0029,70.165,0.0028,68.87,0.0022,28.72,12.2341254599722,-0.0137,0.0817160367722165,8.31818600045183,8.25458089619166,8.28245012509194,7.95037200684632
"586",11557.1,-0.0022,7.871,-0.001,69.97,-0.0019,68.72,0.0131,28.06,12.3265631238648,-0.0274,0.080596413459601,8.42743258420861,8.44387598344916,8.17909042620548,7.88640465779357
"587",11582.75,0.001,7.879,0.0066,70.105,0.0034,67.83,-4e-04,28.32,12.4535575282305,-0.0112,0.0783852635704488,8.75909097751795,8.68864084099164,8.34854729503823,8.31435214243986
"588",11570.9,0.0017,7.827,-0.0014,69.86,6e-04,67.35,0.0138,28.29,12.350432696037,-0.01,0.0775043596202286,8.55743453739275,8.50735697405188,8.2276133192813,8.17329908069926
"589",11551.75,0.0071,7.838,-0.0029,69.82,-0.004,66.43,0.0079,28.25,12.3877273133364,-0.0097,0.0767312488010742,8.31073220899578,8.42295503678753,8.18825013921539,8.00809940049501
"590",11385.05,-0.0044,7.861,0.0055,70.09,0.0024,65.46,0.0069,27.9,12.6102369079053,0.0273,0.0732869182850861,8.75329403329398,8.87578888952507,8.28342590756483,8.249039198772
"591",11435.1,0.007,7.818,-6e-04,69.96,-9e-04,67.04,-0.0024,28.02,12.3877273133364,-0.0088,0.0752870318087709,8.260327382697,8.35377974430979,8.1596893325939,8.04097187233718
"592",11355.75,-0.0065,7.823,0.0089,70.02,0.0164,67.2,-0.0064,27.8,12.446938229832,0.0428,0.0746268656716418,8.13667627299193,8.38694782246876,8.15256671768988,8.08825165586464
"593",11429.5,-0.0036,7.754,0.0012,68.89,0.0019,67.63,0.0123,27.83,12.7261156583458,0.0136,0.0778210116731518,8.59632964240937,8.68650042813251,8.13873703550155,7.9952257272314
"594",11470.7,0.0018,7.745,-0.0048,68.76,0.0015,66.81,-0.0019,28.11,12.649218820606,0.011,0.0788799053441136,8.26224158518717,8.16168613665794,8.27867454679567,8.30012117099866
"595",11450,0.0053,7.782,-5e-04,68.66,4e-04,66.94,-0.0322,28.23,12.2878830207277,-0.003,0.0797448165869219,8.2874705452416,8.13304133374425,8.01074132215928,8.00065126065414
"596",11389.45,2e-04,7.786,0.0023,68.63,-0.0029,69.17,0.0023,28.26,12.3605518428182,0.0012,0.0795070562512423,8.20746453588161,8.11773003550371,7.90874371336414,8.0198989376679
"597",11387.1,0.0023,7.768,6e-04,68.83,0.0042,69.01,0.0076,28.26,12.2548628096996,0.0402,0.0796019900497512,8.32368853622335,8.26143088597929,8.1055671436346,8.03729113397037
"598",11360.8,0.0103,7.763,0.0054,68.545,-0.0012,68.49,-0.0068,28.23,12.3245221257297,-0.038,0.0827985924239288,8.46322263214071,8.46446096752917,8.09924752412527,8.07243928783724
"599",11244.7,-0.0089,7.721,0.0026,68.625,0.004,68.96,0.0192,27.89,12.2854843849543,0.002,0.0796495420151334,8.35817635771016,8.49796551880193,7.86985650211101,7.99209621461268
"600",11346.2,-9e-04,7.701,-0.0091,68.35,-0.0016,67.66,-0.016,28.14,12.5354123632488,0.004,0.0798084596967279,8.41493895737748,8.43597012072161,8.18962479767655,8.33463960770612
"601",11356.5,0.0033,7.772,-0.0023,68.46,-0.0021,68.76,-0.0195,28.22,12.4853318449709,-0.0083,0.0801282051282051,8.65677250842075,8.55193079350436,8.34517517041797,8.41198599733739
"602",11319.55,0.0037,7.79,0.0013,68.605,0,70.13,0.021,28.12,12.5687694217874,0.0223,0.0794596742153357,8.4790405476737,8.52652352813256,8.37121204985102,8.35990526223116
"603",11278.35,0.0099,7.78,0.0027,68.605,-8e-04,68.69,-0.0132,28.02,12.6895476272734,0.0235,0.0812347684809098,8.49145683431402,8.32722084180375,8.26960068532468,8.15973794311923
"604",11167.3,0.0032,7.759,-0.0033,68.66,-0.001,69.61,0.0045,27.75,12.8390982027487,-0.0147,0.0831427977551445,9.15440368211571,8.85401108257775,8.42740195419295,8.8937991857771
"605",11132,-2e-04,7.785,1e-04,68.73,-0.0031,69.3,0.0114,27.66,12.2658969471758,-0.0209,0.0819168543927913,8.31568392222718,8.57229293208643,8.121646730491,8.09221493410907
"606",11134.3,0.0045,7.784,-0.0033,68.947,0.0015,68.52,0.0093,27.66,12.2655201041736,-0.0413,0.0802085422097453,8.53664085375903,8.51596243434538,8.39709121910338,8.27394131608537
"607",11084.75,0.0068,7.81,0.0032,68.845,0.0015,67.89,-0.0365,27.54,12.3722224753243,-0.0392,0.0768935024990388,8.3917478753218,8.33114068327103,8.17738379265843,8.14168777605606
"608",11010.2,0.0048,7.785,0,68.74,-0.0041,70.46,0.0144,27.36,12.1711705935209,-0.0042,0.073882526782416,8.4456520759116,8.37667055979036,7.95633663404468,7.9739580058522
"609",10957.1,-0.0021,7.785,0.0043,69.02,0.0058,69.46,0.0102,27.22,12.3107028946083,-0.0066,0.0735699834467537,8.1549398600228,8.24176111379334,7.98964519150586,7.81610657679424
"610",10980.45,-0.0025,7.752,8e-04,68.625,0.0028,68.76,0.01,27.28,12.3566455040095,0.0669,0.0730860588342774,8.4430190632281,8.422194363137,8.06921403306861,8.03384653863853
"611",11008.05,0.0065,7.746,-0.0069,68.43,-0.0018,68.08,3e-04,27.35,12.2881594165283,-0.0095,0.0779727095516569,8.32203925064096,8.47376989978781,8.1346405758391,7.85186738230861
"612",10936.85,-0.0074,7.8,0.0012,68.55,7e-04,68.06,-0.0415,27.17,12.2875143741174,0.0524,0.0772349874493145,8.24831717141347,8.39995575689248,8.06065371232347,8.08260612563604
"613",11018.9,-4e-04,7.791,0.0014,68.5,-3e-04,71.01,0.0097,27.38,12.395328438177,-0.0162,0.0812842918106076,8.44721054454891,8.65985527214788,8.29677093402072,8.05162769905511
"614",11023.2,0.0068,7.78,-0.0117,68.52,-0.0031,70.33,-7e-04,27.39,12.4530889612559,-0.0211,0.079968012794882,8.30831490564607,8.4763920300123,8.24856052148159,8.14778610812325
"615",10948.3,1e-04,7.872,-0.0035,68.73,-4e-04,70.38,-0.0503,27.2,12.3423938928884,0.0307,0.0782778864970646,8.50974351132811,8.37254191570746,8.22380151683038,8.21968163414245
"616",10947.25,0.0087,7.9,0.0013,68.755,0.0014,74.11,0.0035,27.05,12.2212567808552,4e-04,0.0806776926179911,8.57598271871151,8.57988438228948,8.15954920668053,8.0717338710815
"617",10852.9,0.0074,7.89,0.0025,68.66,-0.0021,73.85,7e-04,26.82,12.1512468032464,-0.0042,0.0807102502017756,8.409777231446,8.52925416458313,7.95425639503181,7.65315329534049
"618",10772.65,0.0021,7.87,-0.0034,68.805,-0.0011,73.8,0.0118,26.62,12.4550788563701,-0.0105,0.0803697006228652,8.31256221995844,8.52574055837763,8.29490677265894,7.83304935880919
"619",10749.75,-0.0019,7.897,0.0057,68.88,0.0028,72.94,-0.0161,26.69,12.3338940169681,-0.0065,0.0795228628230616,8.26116222918414,8.30151172933316,8.1276880428868,8.2117353961089
"620",10769.9,0.0065,7.852,-0.0039,68.69,0.002,74.13,-1e-04,26.02,12.0966483282489,-0.0263,0.0790045427612088,8.26955200850163,8.33992603956955,8.01858924443589,7.7939496241421
"621",10699.9,0.004,7.883,-0.0037,68.55,-0.0025,74.14,0.0027,25.96,12.2470706245642,-0.0277,0.0769230769230769,7.99283305461654,8.29479436272728,7.80677776928977,7.68632757909034
"622",10714.3,0.0118,7.903,-0.004,68.46,-0.0055,74.15,0.0095,25.9,12.4305353264103,-0.0724,0.0772946859903382,8.78553799827428,8.80928651995552,8.45930557059302,7.80626893075361
"623",10589.1,-0.0077,7.935,0.0081,68.84,0.0029,73.45,0.0095,25.57,12.8025987874857,0.0324,0.0716974368166338,8.90565862029648,9.02702912560102,8.71426377789211,8.63879293417075
"624",10671.4,-0.0091,7.871,0.0054,68.64,0.0039,72.76,0.0316,25.73,12.4435923627889,0.0557,0.074019245003701,8.6388017891588,8.62678633684525,8.18096492503187,8.15708091805228
"625",10769.15,6e-04,7.829,6e-04,68.37,0.0037,70.53,0.036,26.02,12.3320442850921,0.0171,0.0781402617698769,8.48065368062529,8.58653266949485,8.1570723170732,8.08638258263265
"626",10762.45,-0.0055,7.824,6e-04,68.115,0.0036,68.08,-0.0073,26.48,12.3745065470389,0.0466,0.0794754619511226,8.33103709215231,8.28198718027403,7.9611435372604,7.99076988716052
"627",10821.85,0.0075,7.819,0.006,67.87,-0.0011,68.58,0.0464,26.63,12.3753933901469,-0.0341,0.083177375753795,8.53802470099617,8.77163228838687,8.28295330283428,7.95510936036643
"628",10741.1,-0.0029,7.772,-0.007,67.945,-0.0017,65.54,-0.0103,26.43,12.3480495244257,0.0226,0.0803374171520386,8.76176158293924,8.56762011060916,8.13117770712939,7.91397080638427
"629",10772.05,0.0058,7.827,-0.0046,68.06,-0.0037,66.22,0.0177,26.52,12.2034191280646,-0.0579,0.082152392688437,8.26846769467241,8.75488322773975,8.15703217819267,7.60796247885231
